hp_ratio,energy_ratio,exploration_ratio,current_tile_density,zone_difficulty_score,movement_momentum,action
0.53462715314293,0.9718785626531503,0.28695317674555426,0.0895814597371882,-0.3555689931107433,-0.8622430725238901,0
0.9536381503223997,0.5042268239844815,0.2193336397516209,0.44370582174884,0.8580462650338836,-0.16000542073800783,3
0.4749108502563244,0.2641548512252479,0.21436909690827266,0.5876889837470788,0.0701001784439268,-0.5937830285521029,2
0.600410855444314,0.8726313658809793,0.5059728886850094,0.6416459032405255,0.1712447723414267,-0.5500313966214849,3
0.6028515377626582,0.4717192049032858,0.23767414832767608,0.9009708344225728,0.09802454045681253,0.541778444984909,1
0.935618853034129,0.5304082123725191,0.7552076312725453,0.7858773702533552,0.5248746130193431,-0.5927839630294192,3
0.8291190771956216,0.8995583893866601,0.9149024810372686,0.021849727405763044,-0.8717417104937255,-0.10500812267801551,1
0.6605044944918662,0.9454774839582409,0.03494500781841814,0.5293745882884102,0.9446614473707162,0.6488907007437287,1
0.606189782052535,0.38807222754038595,0.22654867646121224,0.054093624319807514,-0.8544969494467365,-0.33579429054899823,0
0.6218880888179936,0.6711807923792615,0.5559987248340709,0.3887201411961959,0.42801511620535027,0.7333253606910495,1
0.8038971614877235,0.8856077278088685,0.009373611556478645,0.5561498859372241,-0.08936953694066241,0.8335115966460862,1
0.8149134821241242,0.43569145145609117,0.15596357408056996,0.08587678513640101,0.6226724477206766,-0.13189134224229548,0
0.7021206225543883,0.6585075139073139,0.9322010973041931,0.4860483218271291,0.36387772212455677,-0.11599222265025766,3
0.7333821313088965,0.6563408395293224,0.9697360822874292,0.9168307785050964,0.3025836818292747,0.13167560853310678,3
0.7576272219587001,0.9059923558271743,0.6215161489093242,0.7522705112938103,0.19637429631664477,-0.06778682066290331,3
0.6485569301943486,0.4093210377903688,0.7318023329982868,0.7399355578189066,0.31916842784598604,-0.8776053373358346,3
0.5960488226006764,0.4862614151082647,0.38401502972718426,0.6730947750809279,-0.9182520450287337,0.5455186292179675,1
0.14367130912187803,0.1462582263662131,0.3999308630644183,0.89739667203008,-0.8562202719377687,0.13229518268152862,2
0.30781479191547845,0.17578392997756428,0.5512569992524453,0.34054659336691273,-0.1866682042798442,0.5218579166504087,2
0.10341723080140919,0.27596648940500984,0.3576979856584437,0.835875521117302,-0.22076120535885035,-0.6945333285148099,2
0.6439366299332605,0.9929094782146914,0.28073474217542915,0.7339891700312091,-0.6385333413023453,0.35374049377185607,1
0.9479852850970258,0.36915836183186423,0.8342434873031565,0.016395187125965705,0.22823273629686303,-0.4346739803906815,1
0.6607845896770743,0.9962600696275179,0.295772906438853,0.38853964680595654,-0.6492821792041013,0.9728341728537402,1
0.6388090281408283,0.549270734317215,0.7854826858323044,0.3358514024613578,-0.43443856624480093,0.7755488216589471,1
0.7596049256946622,0.6522406048044211,0.34418279004113117,0.8083409770721461,0.6486947718298466,0.8061573399939175,1
0.5259090642339554,0.672559901529851,0.3736479685771359,0.04035234519321577,0.5958044419222654,-0.24463062039581984,0
0.9229565994806803,0.48172679044014344,0.5733002794703168,0.007715006117250023,0.677092269130299,-0.4127526419472708,0
0.039067214953476925,0.20481180205583124,0.17196446096975615,0.8060317895996183,0.14279560549240444,0.17841168381863115,2
0.7682151983947461,0.819464814790771,0.9296437871947851,0.04803970882023202,0.9485994577092633,-0.655633111681746,1
0.8318631854705264,0.4006522118829595,0.9006565507683997,0.6991665752039337,0.17579533077691661,-0.004965830780874092,3
0.8729439166796755,0.3094636640727153,0.18336435489925312,0.06791374638238144,0.9745908485305654,-0.9972342248072964,0
0.9806489870664714,0.5279539405544366,0.8776927285221994,0.0778577186933267,-0.34870701562509354,-0.5249832430065812,1
0.7770947548653291,0.7918364268274474,0.19368367953135085,0.0334057665620557,0.7768092925744217,-0.89147647864616,0
0.908809743017774,0.5070024235594761,0.4855323175396875,0.38352475758859583,0.7954858628170762,-0.017433492510939175,3
0.6993216719994078,0.3022517413238282,0.8861872601144386,0.08873256941464294,-0.9721133066409062,-0.8979169686764524,1
0.49363383806042743,0.14426356247027114,0.2268976304805832,0.009571219167320177,-0.6994139954168561,0.007564091840888132,2
0.7727901867931785,0.7205231242307417,0.9808796907644884,0.010864689286828533,-0.8371374623662908,-0.20940982792091378,1
0.26029734025728485,0.18333122193294088,0.8104943115370902,0.7841967786883813,-0.9307492456431792,-0.9391269285253823,2
0.7491010880268693,0.8469557351172903,0.48935312540758524,0.40767860370648673,0.01563774388597411,0.16710744410186873,3
0.16268027808858398,0.09519982860371853,0.7233433532749864,0.4443634801325185,-0.44769026845909554,-0.3807209614960325,2
0.6020344352393705,0.9620974761784984,0.050502261936122304,0.021167082700450326,-0.8385533908341711,0.07842388350888019,0
0.9511878968647522,0.34777432606440273,0.5433172016143316,0.07287779392892474,0.539689657878935,-0.9288100866628574,0
0.5281666479622354,0.4728441338424957,0.8612897792185581,0.056068252642408424,-0.2826707713008183,-0.9033024862529441,1
0.9223891938136232,0.7209461756336867,0.09074409096608604,0.4690761166950955,-0.3536670354341598,0.5490341051276836,1
0.9129464654927424,0.6291797479930896,0.9930216176252344,0.07654387428602022,-0.3574592229942699,-0.2419683715836083,1
0.7314870059373773,0.936737170588527,0.2559616682759297,0.06298441768795017,-0.9292983579186116,-0.9144198753456914,0
0.4273059948897559,0.042467126443700376,0.8085274142448501,0.8447495625301813,-0.7899317113888282,0.8040063226655123,2
0.7827999151810029,0.8891315649638802,0.14832087891460094,0.07673953844389303,-0.1719855318737995,-0.6307206022735005,0
0.0975044902193079,0.19562791856449518,0.7809193563860904,0.791463540889519,0.2049396614069101,0.023277165038028125,2
0.4685765031628829,0.26822813206691554,0.057591828749848584,0.16907180255676502,0.5091943971155846,0.3777862160648946,2
0.9046071034428601,0.3923369949065972,0.682599587602558,0.7122597511116283,0.9778452841463641,0.6469542784156053,1
0.9481133868891762,0.8412252847810586,0.9098539533981457,0.846841558100434,-0.4905322101478691,0.3079646394329826,1
0.058076889533080656,0.11792883294448353,0.3364042591055614,0.46512445876255437,0.7132423336825642,-0.6144292108817864,2
0.7236555046442833,0.8870508242415899,0.9275747378233901,0.3071826196008872,0.8774357531949373,-0.7164662575938987,3
0.7399074534866248,0.3475861670007021,0.5885730500316402,0.06894425503414141,-0.09686022551408047,0.09148763908457536,0
0.25369789523406683,0.04317225176728414,0.6107033434214247,0.5087734642177975,0.9029531036213421,-0.8139931168027059,2
0.2007606789774306,0.010335215072014358,0.8075867716440409,0.8525933208766063,0.10591285666644135,0.465325402418155,2
0.551948878931544,0.9032179317728664,0.30340968349623315,0.05303569045356406,0.16971520441047172,-0.14634225112325716,0
0.11973155040829653,0.17875457834912584,0.5542349244493292,0.31833952213042693,0.5577276179624588,-0.838255869082638,2
0.7228003777885287,0.9124152739070006,0.3454931019130507,0.09144626521889469,-0.4163558724640526,-0.39526284726568595,0
0.019728098048707232,0.28379373694335125,0.11111819206436113,0.8576346476790055,-0.5255135555018031,0.32146953434349546,2
0.9163058866630656,0.8629158954887188,0.8664231835397002,0.9571969635192346,0.780276106893828,0.7565925776293352,1
0.918292056750106,0.39182470186396146,0.15478271786099174,0.9939159960804024,0.18492505236865453,0.8002328543360127,1
0.5448092976338818,0.8665560482221659,0.4791796784996305,0.9809596971037563,0.6678934218278656,0.7283779237858667,1
0.3510554927725119,0.1162978804062087,0.7538590716449182,0.46647420384937477,-0.5746653228296328,-0.02405485978870847,2
0.11529852739273544,0.11606741678605759,0.9839057440196909,0.34877470408917655,0.8310829308357082,0.7497487678250301,2
0.9416902545056949,0.9399064448875349,0.7817533789058156,0.9596997311169613,0.973264127902775,-0.6984258849595752,3
0.07327216830032585,0.19347419884952158,0.45925838581442646,0.4193030287665561,0.12973188357915766,0.3683654700597194,2
0.6422706928384669,0.6101235944363336,0.3702635666571938,0.08499593305032055,-0.6075085665876687,-0.8618952311116752,0
0.8708357606164332,0.4102156187051784,0.8743406610768133,0.04468545816805583,-0.4264127076635613,-0.8937575968538557,1
0.8440185667765644,0.7563935977060984,0.36067764595816126,0.09248216019311699,-0.5429497045865113,-0.4569088750916841,0
0.4927280355023392,0.24744053743025018,0.994253319086536,0.16819078442825464,-0.7123146521042827,0.0067559058884785195,2
0.08808487470399978,0.03899897556714209,0.5791096298663542,0.6252450504506629,-0.9889649182886142,-0.22464515838196264,2
0.5001990218843444,0.7423044443794871,0.01639739982208588,0.07003258147044586,0.5360835096314975,-0.056570869204797036,0
0.8863690939688497,0.9828367479096232,0.31039082544239616,0.956916458646415,0.4967057845340557,-0.4056295468118555,3
0.7274798321831044,0.84522810830744,0.09221969025301557,0.009483261381920884,0.753802935661456,-0.9657678397264268,0
0.5611697715148025,0.597769037029983,0.18478498570981589,0.039517705060707856,0.40396170452878444,-0.9037717799529692,0
0.46798303251037104,0.29344659509636817,0.7169837907058146,0.19598938976826574,0.8935268386696127,-0.3101466770015049,2
0.6649194466460484,0.4292235581329005,0.8989629535385492,0.875358109167143,0.914528089588341,-0.5705451054849178,3
0.6928850780587269,0.9397447439647411,0.3838912213732114,0.680487002779792,0.878413744253911,-0.2509144049032095,3
0.6108487193476214,0.4703933522972471,0.3485483968779163,0.0968701103284533,0.5858640069508116,-0.4498491124831613,0
0.5933731422986634,0.6571511538548829,0.3174619605962631,0.08762033622249848,-0.07501145197512371,-0.6926133355405164,0
0.6894247011294776,0.7425009346639626,0.9973666539403174,0.0788754711119515,-0.6324930497809877,-0.7647688223910016,1
0.5554950820547331,0.6384944873070713,0.04073881588789574,0.08886308956869862,0.499738122537128,-0.6389961567778131,0
0.959005780482721,0.5417696644102049,0.25609704456859245,0.03649785404687468,-0.1827837201605922,-0.7148875358935682,0
0.41475012677139,0.04249761276014682,0.01702150578804329,0.15866325559135774,-0.11307980375713345,-0.6745580660708825,2
0.7015965493396734,0.9901494147325733,0.962116424900105,0.05418697552342438,-0.27920158885942437,-0.8252589410570697,1
0.8016914459661524,0.7805668945984423,0.2743857483309108,0.7181712440147954,0.6009506309050106,-0.8584822600768662,3
0.8540860267129919,0.4340128712123419,0.03397582031795132,0.36241349260420586,0.2254245966874362,0.3979830453875761,1
0.6223203204415027,0.9528347179993895,0.5004050450949087,0.05513644346972995,-0.3273908543140629,-0.056258651240284396,0
0.7767085353686624,0.9325908996088703,0.5398859400779482,0.08213146130543525,0.9673545657912455,-0.671962355961548,0
0.885459804658948,0.6216062454231053,0.7288907725322082,0.9254494465940414,-0.9182683170829022,0.7584499546219715,1
0.3784631938137402,0.23401252375102943,0.014398772532819515,0.143790475840733,-0.5738036377030404,-0.29679906248424737,2
0.6796911283446001,0.6871929923857845,0.15662881874940793,0.4901835620515719,0.9826206356948954,-0.3303393095202184,3
0.6235206043043748,0.6978739570293203,0.004028269702193499,0.9067631076441609,0.2635104540455495,0.43731945283334445,1
0.831459093076039,0.671698006640574,0.24325524254726238,0.8617946420233948,0.624399882912742,-0.31820772627499616,3
0.9156273856118113,0.7493992557167417,0.8849831538790712,0.4480102884754721,0.028138758402961428,-0.23565339501106664,3
0.8021939015648546,0.6950349163487062,0.8669930042983824,0.00924279892978721,-0.07164846925874802,-0.9411487149982631,1
0.7763564453440224,0.8159072763667163,0.19754510135189887,0.0636284947194254,0.9538563621234937,-0.12014035845868443,0
0.659532764612575,0.609512709202161,0.21667724665844068,0.5059009372601112,0.07383315124333395,0.17122843995595627,3
0.75861193269898,0.67630566560527,0.006526831124644139,0.6621533557117601,-0.14644757514828524,-0.4045291694612331,3
0.835321426289761,0.3510046743755015,0.607055186587719,0.3640780274653912,-0.9546325991867253,0.8565143409972678,1
0.08189718073495866,0.1130908155437891,0.712129301679043,0.5836680789838569,-0.826421173344603,-0.5801142451516323,2
0.8017149292473835,0.33955765864716386,0.36554301334315337,0.05540170191076188,0.31050966167819904,-0.014976833672366685,0
0.9806687745511333,0.8128298661783926,0.028071398126444925,0.03067877856109169,-0.8994551256622878,-0.7475618806928384,0
0.8394036718191928,0.34719023899999346,0.12514141699735698,0.0859361595691076,-0.7560511313948097,-0.8284746940611779,0
0.993455758142529,0.5642977123521828,0.32019777803489824,0.47351942148978565,0.4831080138472326,-0.9766880473442614,3
0.5704519718439918,0.4525331288707694,0.38860200162718533,0.04217549802841961,-0.7063967364920072,-0.47310667299675846,0
0.08491017294786729,0.24012301899753102,0.484368151342658,0.5738627739626502,-0.7052334648053029,-0.35084732874126523,2
0.08106496104335892,0.09591198825672292,0.7778801753249311,0.2156188916291083,0.8942264353128819,-0.01415644101277258,2
0.22786790700424236,0.053112432317971914,0.6340007674159881,0.3641528191046055,0.7047306985240873,0.5131053201156326,2
0.35762751963321016,0.17641117390013536,0.7700824982110811,0.45157272030562357,0.25582801669919886,-0.28148318574351827,2
0.9965743216822515,0.8367578913509619,0.12406541888874105,0.02921716719074732,0.787377339624932,-0.27308789236446684,0
0.829253223596198,0.3811534574602544,0.3873584897079607,0.44236479916319227,0.737518773455536,0.7278781544959302,1
0.5972247378575185,0.8021679737808973,0.25992352605166874,0.013909602681304601,-0.9334430301356769,-0.2152873368511069,0
0.6249016224263252,0.7515278072356567,0.30071127164959366,0.6453059577764162,-0.01138563407851062,-0.26262921546666884,3
0.7184593469494124,0.4419603745094622,0.5425149432702143,0.40051240864676096,0.4377725999923307,-0.25010053366088936,3
0.9758973040891644,0.6845915008615111,0.32092509660861934,0.09202892090123393,0.6021865186823783,-0.15999987250005554,0
0.8774528537985216,0.7109967466553728,0.29991612071764706,0.093132086154928,0.13854044522883013,-0.46889361692271947,0
0.6932604668730951,0.6789233196717614,0.5858152834246511,0.06283316066264526,-0.6905276779875444,-0.07254150294146844,0
0.817145390936483,0.9892312875655609,0.7926356664011089,0.7406300464879955,0.172817298823137,-0.9675167762356418,3
0.6622859478801699,0.7907047665822873,0.3359894493081778,0.03370496585507789,-0.6933284381629599,-0.5963877534840084,0
0.6886282504118428,0.7600690920953214,0.9577891878051901,0.0036273043112324045,-0.6417194724212452,-0.31654603379858415,1
0.9747088278748343,0.7707992370981935,0.052774582599281805,0.8186038409732415,-0.1568761031595477,-0.19630225877461127,3
0.8084193051131829,0.8684678792753471,0.5534869512137199,0.30245595327001035,0.35201119612670023,-0.28129186478673696,3
0.5963674236985601,0.8183956593287858,0.20898933134579495,0.04360943921148972,0.5833290734266043,-0.9229601576245796,0
0.33310824453144533,0.042670274263618746,0.6720897671582553,0.7807484123656759,0.5326144661227192,-0.18880141183219834,2
0.6876729266912855,0.9374497807703142,0.11455088368902899,0.9922766588813446,0.27293066874899075,0.9110491088177521,1
0.48247011789667654,0.22018204421591184,0.747426988258867,0.44187086697351774,0.13311320041143793,0.16822073371628865,2
0.632142610606241,0.8090509816130496,0.9495382018257275,0.065417935903406,-0.6405866682288264,-0.464485098322846,1
0.37588113117652006,0.1531862582440165,0.8303557474278601,0.7016686129759007,0.791094168871531,0.44869675572532697,2
0.6405579535332053,0.8727296530212671,0.5173422136356044,0.6012763543143095,0.06420252168335305,0.009643442298878258,3
0.08003782948435079,0.029311231107178037,0.5209845425084006,0.7203813108663943,0.40382180386388566,-0.0981113556475457,2
0.5410907573987525,0.8671234490700823,0.08852565222810327,0.44186712380164705,-0.5107558435767643,0.5794236915383899,1
